what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1345053819459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1345053820954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1345053823930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1345053832768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345053845879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345053852859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345053859694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345053875871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1345053904811
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1345053934221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1345053935496
